-0.7963188330553874,-0.8635355332203292,0.8268373171486585,-0.6200053898367008,0,0.8001603012243319,0,0.39476122526475166,-0.3793948762504844,0,-0.29813887519951554,0.8620782543023853,0.34621398199190834,0.001240105312451778,0.1405928656739741,0.20786704506815878,0.14781276938037236,0.014464590267907473,-0.9436712437257069,0.10911781531555187,-0.3315333298849572,0.482203113947796,0.11858908970297222,0.037905864577206794,0.48513738244191384,-0.9269409709694731,0.5013920415788766,-0.9725251027519208,0,0.4819101439604192,0.2017572326480046,-0.7268646292860883,0.08188903402229641,-0.05291681011133287,-0.8527374788621329,0.55698782619449,-0.0059119617390548385,-0.9346910676372313,0,-0.0156388757149446,0,-0.4292619447079111,0.9181099216498108,0.26627426794515996,0.19107120267876354,-0.24924834506388804,-0.9099263743604207,0.018359052985079005,0.12432615688602588,-0.1771090795687913
0,0.2038419614192455,-0.6548330299243967,0.9489525849186409,0.903953838456969,0.12111316009114526,0.5947739353773971,0.06004320118992168,-0.4996071189429603,-0.16798194252076737,0,0,-0.1940060873433671,0.5564027739266895,0.6167768752494394,0.8811273562738986,-0.6070855145557139,0.9028235793314545,0.09466267562807529,-0.16489789480578687,0.8084078932077106,0.5615244897614353,0.7732458263425208,-0.20795166503758766,-0.6507244763178925,-0.9218330656139246,-0.9036366026636291,-0.5810348157481307,-0.6698611137635131,-0.12456225029654378,-0.6138753221429099,-0.4474966845297448,-0.5198591033974653,-0.16273179808530713,0.1616487624056666,0.009579642483095396,-0.3940239824905378,-0.34066380983948163,0.6020909889727144,0.9282216448792071,0,0.3167205814882341,-0.10342365106574758,-0.46365597228654454,-0.3046573128485359,-0.07961274052610934,-0.3439983483068938,0.1875012793219606,0.3169784087838228,0
0.4790812643332538,0.9632176127955705,-0.6916256715973841,0.9478423000126142,0.4490891807749444,-0.02641120520844109,-0.6849402039073345,0,-0.7791140614402166,0.3341834279919962,0.4040950560284102,0.5587519619012744,0,0.0038784191038621074,0.3448798651231091,0.829493190416658,-0.028296691430788945,0.2588473092310386,0,-0.8166622434073436,-0.1835221002079055,-0.0185636722103244,0.7915511455820192,0.7630463340780262,-0.7378855705825416,-0.19198621936827776,0,0.8519827704151484,0.9243924478263712,0.757892079462611,0.04237806483388584,0.7832289632732006,-0.9783396212346962,0.31832779914633513,0.749472239496487,0.21484268288118313,0,-0.36603509027978776,-0.6068744404996913,-0.7519395759271457,0.6582093103978948,-0.40792599901794846,0.7244760564838775,0.18986582532696739,-0.21478091960867274,-0.9849704323842816,0.31615995543727493,-0.40614973135515653,0.15788420801301473,0.11492784716702498
-0.4513057355516812,0.0871606098418003,-0.27463177763351143,0.15517491523439486,0.3048418660180361,0.7624708600712442,-0.9837770580925034,0,-0.8630151659310648,0.8623803093868974,0,-0.2178471608985879,0.6274566593784099,0.5408419080809024,-0.7338944621615222,-0.8570904183569892,0.3483849048245138,0.764101410815651,-0.09137669403538462,0.8602109948845511,0.05604393696780652,-0.22714395669617726,0.12956007180153595,0.2400724159010197,0.3802747298573268,-0.07435109046240829,0.7854024622443116,0.8764210765166192,0.06041334220393679,-0.07143368795051064,-0.05274674432945203,-0.45450177745254217,0.9018522407465501,0.4456978613817111,0.151369103811833,-0.7355522491191506,0.28956422081648103,-0.9840970935072277,0.9574246806958515,-0.5605549340867744,-0.6729900093242156,0.6162772681333764,-0.03797591348649165,-0.7505760934153387,0,-0.15732241776047995,0.4646660480164424,0.8700606885315185,0,0.19466075914994363
-0.2571696658518863,0,-0.5319783682232666,0.744103132846943,0,0.08518079807624024,-0.5121318819328604,0.10035959196118349,0.13206349349342705,-0.34784882932742556,0.8310351760694414,-0.5664817462484941,0,-0.5840170078754101,0.43613195643360947,0.3820347833941231,0.5458800915866657,0.4298470114743944,0.639257282829514,0,-0.9555592848498031,-0.40133282589685737,0.16192037830582495,0.2241222628596946,-0.07537766361563691,-0.5036245315959353,-0.8128278571010694,0,-0.29964493013319426,-0.07877103025428212,0.2373661579761368,-0.6320637869120436,0,0.7605560321579019,-0.12189325450032684,0.812584910293596,-0.6839665103096313,-0.7895106211215712,0.9198499678687639,0,-0.17516619999799588,0.1271583649482757,-0.5158846318887378,0.38801657660956623,-0.12202715183357116,-0.021589135419458838,-0.5577448195452657,-0.3426343406624299,0.22488233446787587,0.322434562361388
0.12438223570830753,0.03530310550191418,-0.8350309948864256,0.6166968425778581,-0.34376153949424926,-0.06595073211987756,0.24645341553229683,0.7940283589595474,-0.38832396632062394,0.5538714915324656,0.4556279201440767,-0.9893857357330758,-0.2146712658365597,0.4270513944778018,0,0.2647290067171393,0.6002106484241019,-0.4465802602425193,-0.6539144059796331,0.6620194785191085,0.6184349556567095,0.7832167198383297,-0.5640532761204669,-0.8978698775984117,0.8785592641490594,0.5973467846564657,-0.5709409199479516,0.6916635974645557,0.9603130229074459,0.2073886923985997,-0.43702751834319065,0.864515426436655,-0.6842210918548519,0.5018611460353042,0.9445447347483658,-0.6966785811674392,-0.6984550149689333,0.106930472401769,0.7107722106086678,-0.07210707765550772,-0.2661458918618491,-0.766136600413456,0.8652355912328396,0.39845515911680773,0.39356859787807674,0,0.7854536283295042,0.2804566248345943,0.7709564570989118,-0.19965203112947316
0.9143550546049839,0.030288912187366623,0.6936697879558837,-0.4694857730700759,0,0.5094560291918233,-0.04720541125620814,0,-0.1512395631358583,0.37065856719391665,0.9321337174594888,-0.8571130170400412,-0.7805516869995259,0.6791199218551789,-0.2675703030197445,0.9353463816501444,-0.7971559852477665,0.47004601028128246,-0.9541084853678425,-0.1373539389647338,0.5904937081682688,-0.06017665000598349,0,0.9050280516327427,0.05835162466905319,0.0031186109121532635,0.42324261749388703,-0.20497060674644207,-0.3743132883244584,0.49298972509834127,0,-0.9031568724626964,-0.558394695725255,-0.3978148816497522,0.7168303975399943,0.13945824685406483,0.03949965629243346,-0.6748221568817188,0.33409319269519666,0.5150618860009151,-0.08655953607162803,0.23919202898959258,-0.9000895978707122,0.06059425483911096,-0.05101042615398188,0,-0.5148336252628267,0.498970208487026,-0.8584765511511907,0.03895822171567809
0.9727157167574758,-0.2939751996759923,0.7804770822671196,0,0.26175796575336285,-0.9394936732324493,0.16068863297327107,-0.13064320140780294,-0.45874018150212503,0.4561304929529857,0,-0.8913616949870125,-0.15707416584139455,-0.8665622391094132,-0.5043016737701789,0.08828005064525146,-0.9780604480549608,-0.5567247191919062,0,0.5746914819343767,0,-0.46859804357036405,0,0.7264645930250024,0.3961170393180655,-0.8245468760630241,-0.6017175683367713,-0.7848871067936911,-0.12914884080043376,-0.32698518619181693,0.08217942688973534,-0.47650695629366946,-0.45198943573933503,-0.10020876519325728,-0.30492261196944526,-0.6447392122426179,0.9340844237099624,-0.6890002875201282,-0.7139769593769241,-0.6782722861689547,0.2940348912363242,-0.4835089702342199,0.5453333923587336,0.03106618580421361,-0.24278351334901793,0.9310057796542028,-0.8875872866391226,0.7957259924100528,0.9575992252268701,-0.6563019081789463
0.7318684507326867,-0.9432436621019125,-0.7726006961750436,-0.6809023496642062,-0.807930227906025,0.01630581178319046,0.5839245916657194,-0.484491790710722,0.2322436424735388,0,0.4246497088471779,0.5326455425231251,0,0.2431693816449021,0.41865902357648954,0.985673319342925,0,-0.9447961949392583,-0.11666355376946647,0.3674010034070512,0,0.4248174907212212,0.05927654064552135,0.15076127203956569,0,-0.3693096385622907,0,0.9060708729106106,0,0.0379147265211317,0.6058848567920392,0.06565771677798371,-0.8103284689907158,-0.2808208338713767,0.3093816068695643,-0.43106640659871287,0.6897584163469517,0.08259948772165582,-0.9394785823813638,0.6873694476685819,0.4212918703480206,0.2771852563172199,0.2721459528475376,0.8046581808058315,-0.28186004167559364,-0.30357814035125674,0,0.2088823725069393,0.3555746211486954,0.5593056611769198
-0.2511147021903888,0.05154585661278954,0,0.8340108119667753,0.357848315151305,0.708815577772232,0.04951102539570651,-0.7620666706180845,-0.8528694127678669,-0.5608107633489461,0.8841603597346581,0.03384311252120997,0.2416003323137348,0,0.7505359659000148,0.2903449225496404,0,-0.27472797283469674,0.6543950767760232,0,0.6919471671893329,0.9691224088484007,0.6743019225572477,0,0.8216349558634273,0.16642726802804386,0.8738642067094351,-0.04795237337870861,0.5133475801078342,-0.07905841752668397,-0.9368477529328749,-0.3165048857781432,-0.7964528717230834,-0.8177816864350003,-0.5122862453824653,0,-0.3959570299168016,0.627067725793272,-0.00743551414866328,0,-0.6850288680385812,0.3595447090564754,0.7683292093619514,-0.35434073202920513,-0.3063888196621596,-0.541394064112733,0.10729170066419291,0.5304916874001941,-0.7780929062788224,0.7253404624694457
0.590433448179396,0.16231142363595974,-0.1926462520874921,0.6027454227113676,-0.5003355256889019,0.21266643745220093,-0.9084940851214895,0.7213060769259254,0.15966701284150475,-0.05369729146472291,-0.8372637093247677,-0.22560402456503748,-0.7457689209908149,0.630905123182421,-0.10904091009029226,0.9314904513050997,0.4147328210327441,0,-0.7936380149301989,0.8921926592235205,-0.2278359849615974,-0.30102003186800297,-0.21656217872653816,0.8671621398102467,0.03829694756921431,0.5962282890616544,0.3874436990435406,0.8569734957239274,0.37886777824286577,0.27425020205743156,-0.2293044167462268,0.8202147866410752,0.7011625010489659,0.9269145121330282,0,-0.9117438550959651,0.8596726032330091,-0.2558158470735754,0.2858158273468545,-0.2353425895604122,0,-0.5868235623540405,0.054499719402544944,-0.3729315444151051,-0.024994750080189476,0.771914245771979,0.6717140232792311,-0.06554078689675968,-0.1779304747666406,-0.5991110839281912
-0.47978600973203767,-0.7272691067029973,-0.4883328416748913,0.7100144375993607,0.7557791766228581,0.87984636756238,-0.3881513112852273,-0.8393211100860372,-0.8698917490723643,0.004662062067683825,0,-0.17289897363344875,0.8914279762743356,-0.18673667537006056,0.0965162223404945,0.6269833186665952,-0.5922469168922317,0.05348825956873182,-0.4041822169330478,0.5393157116134897,-0.6952056475391131,0.5558093520959928,-0.7202030777065453,0.951243398012223,0.4780979306268833,-0.4747197981056248,0.8851591367498093,-0.1427980686205257,-0.173605157591598,0.9476857185285978,0.5594613319283663,0.15101300231299697,-0.9383031336822294,0.8699735471750258,-0.41439318188896324,0.7800426944480825,-0.0841670823189653,0,-0.8053660680092825,-0.2210656954156014,0.36255725586600773,-0.231122484121578,-0.1832979843247402,-0.026045713154424055,0.7151150263631736,-0.4762487235507127,0.8090106314109433,-0.9021359703682539,0,0.14503621884711837
-0.5873988357530913,0.8007740069233273,0.47055070518532105,-0.6663056231335001,-0.6556030992407793,-0.3034646227664106,-0.8241296831700136,0.1695784836154024,0.38950708273219203,-0.5530335316541868,-0.3834323263317039,-0.014224718914294998,-0.9541521535759021,-0.2900422388727799,-0.30471773279482783,0.3147268783155954,0.04252433847252246,-0.07010661017799746,-0.5433392572901159,0.4938201845962784,0.6107132742620027,-0.3850439179860521,0,0,-0.5193227193839081,0.23856859395876318,-0.6121364327542669,0.40676238213963156,-0.16516072190159825,0,-0.3541507858010431,0.4201197289696619,0.9135796941208048,-0.026965211857811866,-0.0021375539578314395,-0.9107992191262013,0.2178312848658499,-0.38864310491893184,0.20818302805355882,0,0.21379602372219675,0.47054785546081423,0,0.31631640614382817,-0.21552421939636357,-0.9381335199924996,-0.9501226473557571,0,-0.6915651976337174,-0.2218482792741645
-0.4409305165307009,0.3877177933926723,0.8142854381914242,0.34944339304468874,0.5898518306091884,0.7579919042048879,0.19263052402799774,-0.7029180683105103,0.9615852642676197,0.0720336980795766,0.015378330684924002,0.18496086530962486,0.33844498120438593,-0.9589875980469826,-0.6983351378212537,-0.4561251204797947,0,-0.7494374702000111,-0.05772979013770052,0,-0.8165599006106627,0.034625360307068975,0,0.14530947293531926,0,0.6659050401383497,0.42351931507736973,0.42948745542267264,-0.6286012297124135,0.7198819772565936,0.41213661582988714,-0.19776445099573547,0.972817774783638,0,0.4364096455578905,-0.46438370800263895,0,0.41262950065881054,-0.781564804420515,0.7492723002470634,-0.8591437672915572,-0.5705360674019468,-0.09554785068485216,0.6012600134977515,-0.2881049303212291,-0.14301079219692636,0.6406962608638713,0.29279337436074204,0.32991311574418214,-0.18728654128976396
-0.4319146700291434,-0.10270793598793015,-0.9944042726185394,0.6502992488523998,0.25341484117505764,0.2457899730007782,0.05286480580362718,0.3294715300984843,-0.1310464718184594,0,-0.07724826574947508,-0.6844364565733458,0.9055563896805574,0.18815618764638753,-0.7829997690871198,0.7637565426357704,0.044473319731653804,0.41513468346380766,-0.9638838904803786,0,0,0.7438862839596696,0.06470694054470427,-0.5856468795436907,0,-0.580375095671074,0.9971047995716311,0,0.16598723740093568,0.5183434763970625,0.47573936606252976,0.4526772691521308,0.2251103103955976,0.76506462284224,0.31837830872439055,0.7584328734283448,-0.17746501674366622,0.1528568074008947,-0.10436346349566983,-0.47218378455713195,0.00909368525152332,-0.700229038318251,-0.522167049516072,0.36317021901790114,-0.26964121987983547,-0.2446186046772536,0.012717550115967313,-0.1425393950746423,0,-0.20309027414164849
0.1370170370796875,0.557371038510603,0.9817289238436036,0.8219478772403628,-0.751323769820099,0.560783858489182,-0.46685971916451496,-0.3565895907960821,0.38971695235033943,0.8980544301371072,-0.3514305852842887,-0.5940626505310393,-0.8282574675565484,0.24660017328153105,-0.21875276951406408,0,-0.30125131440828445,0,0.33593247540870097,-0.35327351950347907,-0.0069322363107808815,0.9286915974529106,-0.7006064789253861,-0.09664576242862322,0.9327336867346778,-0.5465782834079675,-0.5420626750224837,-0.13734260558556266,0.44999729600284377,0.9078845148401733,0.6340164489859474,0.5368163975227307,-0.5611695651719699,0.6279666056162965,0,-0.5176197344514353,0.5520464754742058,0.20743706113726623,0.10838960725675628,-0.8476601511122153,0.45951208961493095,0,0.44059832159532997,-0.9723774198521407,-0.9456408319777561,-0.9243069945724385,-0.3500805028573286,-0.4692080454481897,0,0.19001786704713775
0.20821953167767981,0.900125405178664,-0.8177288516774119,-0.821780935332574,0.8751486270617528,0.5546298046501481,-0.7171651012648763,0.8468444938089386,0.44010491342255365,0.8011816544898986,0,0.09196719051469837,-0.9421142556219757,-0.037336157136048875,-0.20153035616094406,-0.09588636777381687,0.295410417773069,0.5028081048684128,0,0.4271446945609274,0.8983734175920304,0.4695486172228238,0.12024059362321449,0,0.8337975962691144,-0.7856715056666683,0.3760144631108431,-0.126209313386499,0.2240081046480169,-0.1975894842537309,-0.700495739845439,-0.7468957703346302,-0.30934130807506266,0.2554102846926469,-0.639357409765853,-0.8357404263285941,0.2562855417387475,0.04843581189366186,-0.6200261188635123,-0.15709332505168772,0.7633161735386644,0.3978302376722962,0.2688268216322449,-0.11702206748446176,0.7636227774677218,-0.7047375929772925,0.2557065456860792,0.9459734559631527,0.13889685976525867,0.18140677275689576
0,-0.3818036868697645,0.6552765587411757,-0.17406986867200902,-0.8056678669749902,-0.9858184329931068,-0.318092546348842,0.7259638902237326,0.9609222162605935,0.992533602936426,0.09257793653036916,0.644847999131982,0,0.4953538482520936,0.8122216205861783,0.6578612903226944,-0.05917180092229324,0.9268614156683095,0.31014794580821814,-0.9922545530258193,-0.5506419360829979,-0.5002795577644585,-0.7681703880997894,0.2737914035032143,-0.790587812755819,-0.42841525840072436,0,0.1753788392095803,-0.8284298896496709,-0.4666479313147587,0.1820162585283409,0.09806155845952835,-0.6459939683831186,-0.9575225981600806,-0.8287515433252441,-0.8039582469021687,0.30570776154437795,-0.5670284124604648,0.7999282614013197,0.8917484403302411,0.05031934386900838,-0.05797097759792602,0,0.3537844545457651,0,0.6496286188698428,-0.4926210903979009,-0.24846951911028636,0.3128727596606835,0.38987887803223154
-0.5378749133726859,-0.1032904265599428,-0.6767476963408123,0,-0.6189239125168142,-0.19885637074181872,-0.36016699064519964,0.4296504023729295,-0.3335445123577063,0.918701099494666,-0.2760055308598057,0.8108755245123072,0.31491320331149786,-0.9869357728327699,0.4396999923904652,-0.3945577120567312,0.086637412752963,0.3690580882744734,0.017001854483648104,-0.6769248905200465,0.46460181667397893,0.6625681051880437,0.4985151070984848,-0.19154088842771144,0.42698157019069205,-0.1753551426124147,-0.04627099412756075,-0.24318726449507855,0.8218817839296471,-0.9326765408610245,0,-0.3373951691652981,-0.6234437925618499,-0.245405084570967,0.30022236076174,0.726528187657731,0.9525559485789667,-0.9910666010922504,-0.643560166955981,0,0.45726330350837197,-0.2158730678303067,-0.801989720498355,-0.8017808239162332,0.8496341829617151,0.25517766599690916,0.07616995393114845,-0.41269325156728764,-0.5387644017117699,0.6395869628356812
0.24259857508910176,-0.41811892564002573,-0.8974439475394362,-0.3468967263110556,-0.6715275877319178,0.661382264800723,0.8834711683464829,-0.26623820789721675,-0.31667053835167525,-0.7174730530517772,0,-0.6328541389395768,0.5660168152475076,-0.43732071601578615,0.23424428846286105,0.8499606156293502,0,-0.5405099615089861,-0.13230701586344695,0.2862237471059452,0.11615613637237199,0.8514394456456633,-0.4008564470800806,-0.6847826945307571,-0.5915322868018613,-0.5772449519056797,-0.6384046072142366,-0.654807366288185,-0.18890005369226803,0.10049255523419687,-0.5098302085317898,0.7518862978339134,-0.24103027717865944,-0.43434240058986906,-0.3289595485146022,-0.7407405936610014,-0.03277581749208136,-0.20684223156109693,0.28814326617475694,-0.705188482875555,0.7176177158443211,0.6215414574886617,0.15240972535137187,0.7726611958202694,0.1434106372847972,-0.6166534047257215,0.7561645135621204,-0.562244646878818,0.9220306095693434,-0.7774148298089218
-0.25584602539691015,-0.4684779326507469,0,-0.38518452431310846,-0.11590777678282405,-0.09599933234098756,-0.27126513271347985,-0.21426589436814614,-0.5198280131222417,0.6527081171463145,-0.9526898291896719,0.9860611092221243,-0.9768242343793712,0.7321670633401747,0.7472115714795939,0,0.7095578700767429,-0.6416494080388186,-0.37455744246412714,-0.8884112473452541,-0.49720813738601954,0.5394996181241787,-0.9330489026877222,0.4427317981393495,0,0.5578032890099183,0.6606992339992621,0.943462495349858,-0.3926261720717288,0.31940676956951997,0.6905204627583326,0,-0.13080888910779365,-0.9696703254949537,-0.09300594825585917,-0.04909442976537348,-0.2329307227519919,0,0.16241027542493924,0,0.4807812316628357,-0.4589458609341952,-0.10037764908106328,0.13800507852168664,-0.9249774937379351,0.22737500097074337,0.9666946755890278,0,0.5896800933453847,0.8757909210158674
-0.8962345863245071,0,0.12360296666046988,-0.5984105616343911,-0.5614963038112726,-0.3278203800246875,-0.9278784232657584,-0.43954600271094524,-0.07955062224189269,0.901654465320491,-0.2619672005883955,0.2023118277435465,0.046150158206881065,0.2946606298076295,-0.5271966224773397,-0.5448001851633009,-0.7715270041285098,0.0228532210442125,0.20327614940582617,0.7423776377550999,0,0.03597964242715035,0,-0.2100034282222527,-0.4979057829608149,-0.1623403516860089,0.02708462488458796,-0.7619565053036166,0.16290287116134872,-0.846127648022265,-0.13583171669655303,0.4330497574981551,0.5382032511318551,0.49740861924274027,-0.42413056368108415,-0.7491899216358637,0.6340587285648431,-0.1636967132904621,0.8533618157392975,-0.672196375735173,0.7546846348638727,-0.4937926700166748,-0.6535053153171759,-0.34875957508442124,0.3512783922374103,0.7180912418835528,-0.9317424423093903,0.8327034459318425,0.6532765544667622,0.23346116899919434
